212.92,0
212.93,0
212.94,0
212.95,0
212.96,0
212.97,0
212.98,0
212.99,0
213.0,0
213.01,0
213.02,0
213.03,0
213.04,0
213.05,0
213.06,0
213.07,0
213.08,0
213.09,0
213.1,0
213.11,0
213.12,0
213.13,0
213.14,0
213.15,0
213.16,0
213.17,0
213.18,0
213.19,0
213.2,0
213.21,0
213.22,0
213.23,0
213.24,0
213.25,0
213.26,0
213.27,0
213.28,0
213.29,0
213.3,0
213.31,0
213.32,0
213.33,0
213.34,0
213.35,0
213.36,0
213.37,0
213.38,0
213.39,0
213.4,0
213.41,0
213.42,0
213.43,0
213.44,0
213.45,0
213.46,0
213.47,0
213.48,0
213.49,0
213.5,0
213.51,0
213.52,0
213.53,0
213.54,0
213.55,0
213.56,0
213.57,0
213.58,0
213.59,0
213.6,0
213.61,0
213.62,0
213.63,0
213.64,0
213.65,0
213.66,0
213.67,0
213.68,0
213.69,0
213.7,0
213.71,0
213.72,0
213.73,0
213.74,0
213.75,0
213.76,0
213.77,0
213.78,0
213.79,0
213.8,0
213.81,0
213.82,0
213.83,0
213.84,0
213.85,0
213.86,0
213.87,0
213.88,0
213.89,0
213.9,0
213.91,0
213.92,0
213.93,0
213.94,0
213.95,0
213.96,0
213.97,0
213.98,0
213.99,0
214.0,0
214.01,0
214.02,0
214.03,0
214.04,0
214.05,0
214.06,0
214.07,0
214.08,0
214.09,0
214.1,0
214.11,0
214.12,0
214.13,0
214.14,0
214.15,0
214.16,0
214.17,0
214.18,0
214.19,0
214.2,0
214.21,0
214.22,0
214.23,0
214.24,0
214.25,0
214.26,0
214.27,0
214.28,0
214.29,0
214.3,0
214.31,0
214.32,0
214.33,0
214.34,0
214.35,0
214.36,0
214.37,0
214.38,0
214.39,0
214.4,0
214.41,0
214.42,0
214.43,0
214.44,0
214.45,0
214.46,0
214.47,0
214.48,0
214.49,0
214.5,0
214.51,0
214.52,0
214.53,0
214.54,0
214.55,0
214.56,0
214.57,0
214.58,0
214.59,0
214.6,0
214.61,0
214.62,0
214.63,0
214.64,0
214.65,0
214.66,0
214.67,0
214.68,0
214.69,0
214.7,0
214.71,0
214.72,0
214.73,0
214.74,0
214.75,0
214.76,0
214.77,0
214.78,0
214.79,0
214.8,0
214.81,0
214.82,0
214.83,0
214.84,0
214.85,0
214.86,0
214.87,0
214.88,0
214.89,0
214.9,0
214.91,0
214.92,0
214.93,0
214.94,0
214.95,0
214.96,0
214.97,0
214.98,0
214.99,0
215.0,0
215.01,0
215.02,0
215.03,0
215.04,0
215.05,0
215.06,0
215.07,0
215.08,0
215.09,0
215.1,0
215.11,0
215.12,0
215.13,0
215.14,0
215.15,0
215.16,0
215.17,0
215.18,0
215.19,0
215.2,0
215.21,0
215.22,0
215.23,0
215.24,0
215.25,0
215.26,0
215.27,0
215.28,0
215.29,0
215.3,0
215.31,0
215.32,0
215.33,0
215.34,0
215.35,0
215.36,0
215.37,0
215.38,0
215.39,0
215.4,0
215.41,0
215.42,0
215.43,0
215.44,0
215.45,0
215.46,0
215.47,0
215.48,0
215.49,0
215.5,0
215.51,0
215.52,0
215.53,0
215.54,0
215.55,0
215.56,0
215.57,0
215.58,0
215.59,0
215.6,0
215.61,0
215.62,0
215.63,0
215.64,0
215.65,0
215.66,0
215.67,0
215.68,0
215.69,0
215.7,0
215.71,0
215.72,0
215.73,0
215.74,0
215.75,0
215.76,0
215.77,0
215.78,0
215.79,0
215.8,0
215.81,0
215.82,0
215.83,0
215.84,0
215.85,0
215.86,0
215.87,0
215.88,0
215.89,0
215.9,0
215.91,0
215.92,0
215.93,0
215.94,0
215.95,0
215.96,0
215.97,0
215.98,0
215.99,0
216.0,0
216.01,0
216.02,0
216.03,0
216.04,0
216.05,0
216.06,0
216.07,0
216.08,0
216.09,0
216.1,0
216.11,0
216.12,0
216.13,0
216.14,0
216.15,0
216.16,0
216.17,0
216.18,0
216.19,0
216.2,0
216.21,0
216.22,0
216.23,0
216.24,0
216.25,0
216.26,0
216.27,0
216.28,0
216.29,0
216.3,0
216.31,0
216.32,0
216.33,0
216.34,0
216.35,0
216.36,0
216.37,0
216.38,0
216.39,0
216.4,0
216.41,0
216.42,0
216.43,0
216.44,0
216.45,0
216.46,0
216.47,0
216.48,0
216.49,0
216.5,0
216.51,0
216.52,0
216.53,0
216.54,0
216.55,0
216.56,0
216.57,0
216.58,0
216.59,0
216.6,0
216.61,0
216.62,0
216.63,0
216.64,0
216.65,0
216.66,0
216.67,0
216.68,0
216.69,0
216.7,0
216.71,0
216.72,0
216.73,0
216.74,0
216.75,0
216.76,0
216.77,0
216.78,0
216.79,0
216.8,0
216.81,0
216.82,0
216.83,0
216.84,0
216.85,0
216.86,0
216.87,0
216.88,0
216.89,0
216.9,0
216.91,0
216.92,0
216.93,0
216.94,0
216.95,0
216.96,0
216.97,0
216.98,0
216.99,0
217.0,0
217.01,0
217.02,0
217.03,0
217.04,0
217.05,0
217.06,0
217.07,0
217.08,0
217.09,0
217.1,0
217.11,0
217.12,0
217.13,0
217.14,0
217.15,0
217.16,0
217.17,0
217.18,0
217.19,0
217.2,0
217.21,0
217.22,0
217.23,0
217.24,0
217.25,0
217.26,0
217.27,0
217.28,0
217.29,0
217.3,0
217.31,0
217.32,0
217.33,0
217.34,0
217.35,0
217.36,0
217.37,0
217.38,0
217.39,0
217.4,0
217.41,0
217.42,0
217.43,0
217.44,0
217.45,0
217.46,0
217.47,0
217.48,0
217.49,0
217.5,0
217.51,0
217.52,0
217.53,0
217.54,0
217.55,0
217.56,0
217.57,0
217.58,0
217.59,0
217.6,0
217.61,0
217.62,0
217.63,0
217.64,0
217.65,0
217.66,0
217.67,0
217.68,0
217.69,0
217.7,0
217.71,0
217.72,0
217.73,0
217.74,0
217.75,0
217.76,0
217.77,0
217.78,0
217.79,0
217.8,0
217.81,0
217.82,0
217.83,0
217.84,0
217.85,0
217.86,0
217.87,0
217.88,0
217.89,0
217.9,0
217.91,0
217.92,0
217.93,0
217.94,0
217.95,0
217.96,0
217.97,0
217.98,0
217.99,0
218.0,0
218.01,0
218.02,0
218.03,0
218.04,0
218.05,0
218.06,0
218.07,0
218.08,0
218.09,0
218.1,0
218.11,0
218.12,0
218.13,0
218.14,0
218.15,0
218.16,0
218.17,0
218.18,0
218.19,0
218.2,0
218.21,0
218.22,0
218.23,0
218.24,0
218.25,0
218.26,0
218.27,0
218.28,0
218.29,0
218.3,0
218.31,0
218.32,0
218.33,0
218.34,0
218.35,0
218.36,0
218.37,0
218.38,0
218.39,0
218.4,0
218.41,0
218.42,0
218.43,0
218.44,0
218.45,0
218.46,0
218.47,0
218.48,0
218.49,0
218.5,0
218.51,0
218.52,0
218.53,0
218.54,0
218.55,0
218.56,0
218.57,0
218.58,0
218.59,0
218.6,0
218.61,0
218.62,0
218.63,0
218.64,0
218.65,0
218.66,0
218.67,0
218.68,0
218.69,0
218.7,0
218.71,0
218.72,0
218.73,0
218.74,0
218.75,0
218.76,0
218.77,0
218.78,0
218.79,0
218.8,0
218.81,0
218.82,0
218.83,0
218.84,0
218.85,0
218.86,0
218.87,0
218.88,0
218.89,0
218.9,0
218.91,0
218.92,0
218.93,0
218.94,0
218.95,0
218.96,0
218.97,0
218.98,0
218.99,0
219.0,0
219.01,0
219.02,0
219.03,0
219.04,0
219.05,0
219.06,0
219.07,0
219.08,0
219.09,0
219.1,0
219.11,0
219.12,0
219.13,0
219.14,0
219.15,0
219.16,0
219.17,0
219.18,0
219.19,0
219.2,0
219.21,0
219.22,0
219.23,0
219.24,0
219.25,0
219.26,0
219.27,0
219.28,0
219.29,0
219.3,0
219.31,0
219.32,0
219.33,0
219.34,0
219.35,0
219.36,0
219.37,0
219.38,0
219.39,0
219.4,0
219.41,0
219.42,0
219.43,0
219.44,0
219.45,0
219.46,0
219.47,0
219.48,0
219.49,0
219.5,0
219.51,0
219.52,0
219.53,0
219.54,0
219.55,0
219.56,0
219.57,0
219.58,0
219.59,0
219.6,0
219.61,0
219.62,0
219.63,0
219.64,0
219.65,0
219.66,0
219.67,0
219.68,0
219.69,0
219.7,0
219.71,0
219.72,0
219.73,0
219.74,0
219.75,0
219.76,0
219.77,0
219.78,0
219.79,0
219.8,0
219.81,0
219.82,0
219.83,0
219.84,0
219.85,0
219.86,0
219.87,0
219.88,0
219.89,0
219.9,0
219.91,0
219.92,0
219.93,0
219.94,0
219.95,0
219.96,0
219.97,0
219.98,0
219.99,0
220.0,0
220.01,0
220.02,0
220.03,0
220.04,0
220.05,0
220.06,0
220.07,0
220.08,0
220.09,0
220.1,0
220.11,0
220.12,0
220.13,0
220.14,0
220.15,0
220.16,0
220.17,0
220.18,0
220.19,0
220.2,0
220.21,0
220.22,0
220.23,0
220.24,0
220.25,0
220.26,0
220.27,0
220.28,0
220.29,0
220.3,0
220.31,0
220.32,0
220.33,0
220.34,0
220.35,0
220.36,0
220.37,0
220.38,0
220.39,0
220.4,0
220.41,0
220.42,0
220.43,0
220.44,0
220.45,0
220.46,0
220.47,0
220.48,0
220.49,0
220.5,0
220.51,0
220.52,0
220.53,0
220.54,0
220.55,0
220.56,0
220.57,0
220.58,0
220.59,0
220.6,0
220.61,0
220.62,0
220.63,0
220.64,0
220.65,0
220.66,0
220.67,0
220.68,0
220.69,0
220.7,0
220.71,0
220.72,0
220.73,0
220.74,0
220.75,0
220.76,0
220.77,500
220.78,0
220.79,0
220.8,0
220.81,0
220.82,0
220.83,0
220.84,0
220.85,0
220.86,0
220.87,0
220.88,0
220.89,0
220.9,0
220.91,0
220.92,0
220.93,0
220.94,0
220.95,0
220.96,0
220.97,0
220.98,0
220.99,0
221.0,0
221.01,0
221.02,0
221.03,0
221.04,0
221.05,0
221.06,0
221.07,0
221.08,0
221.09,0
221.1,0
221.11,0
221.12,0
221.13,0
221.14,0
221.15,0
221.16,0
221.17,0
221.18,0
221.19,0
221.2,0
221.21,0
221.22,0
221.23,0
221.24,0
221.25,0
221.26,0
221.27,0
221.28,0
221.29,0
221.3,0
221.31,0
221.32,0
221.33,0
221.34,0
221.35,0
221.36,0
221.37,0
221.38,0
221.39,0
221.4,0
221.41,0
221.42,0
221.43,0
221.44,0
221.45,0
221.46,0
221.47,0
221.48,0
221.49,0
221.5,0
221.51,0
221.52,0
221.53,0
221.54,0
221.55,0
221.56,0
221.57,0
221.58,0
221.59,0
221.6,0
221.61,0
221.62,0
221.63,0
221.64,0
221.65,0
221.66,0
221.67,0
221.68,0
221.69,0
221.7,0
221.71,0
221.72,0
221.73,0
221.74,0
221.75,0
221.76,0
221.77,0
221.78,0
221.79,0
221.8,0
221.81,0
221.82,0
221.83,0
221.84,0
221.85,0
221.86,0
221.87,0
221.88,0
221.89,0
221.9,0
221.91,0
221.92,0
221.93,0
221.94,0
221.95,0
221.96,0
221.97,0
221.98,0
221.99,0
222.0,0
222.01,0
222.02,0
222.03,0
222.04,0
222.05,0
222.06,0
222.07,0
222.08,0
222.09,0
222.1,0
222.11,0
222.12,0
222.13,0
222.14,0
222.15,0
222.16,0
222.17,0
222.18,0
222.19,0
222.2,0
222.21,0
222.22,0
222.23,0
222.24,0
222.25,0
222.26,0
222.27,0
222.28,0
222.29,0
222.3,0
222.31,0
222.32,0
222.33,0
222.34,0
222.35,0
222.36,0
222.37,0
222.38,0
222.39,0
222.4,0
222.41,0
222.42,0
222.43,0
222.44,0
222.45,0
222.46,0
222.47,0
222.48,0
222.49,0
222.5,0
222.51,0
222.52,0
222.53,0
222.54,0
222.55,0
222.56,0
222.57,0
222.58,0
222.59,0
222.6,0
222.61,0
222.62,0
222.63,0
222.64,0
222.65,0
222.66,0
222.67,0
222.68,0
222.69,0
222.7,0
222.71,0
222.72,0
222.73,0
222.74,0
222.75,0
222.76,8501
222.77,0
222.78,0
222.79,702
222.8,575
222.81,837
222.82,0
222.83,0
222.84,0
222.85,0
222.86,0
222.87,154
222.88,0
222.89,0
222.9,0
222.91,0
222.92,0
222.93,0
222.94,0
222.95,0
222.96,0
222.97,0
222.98,0
222.99,0
223.0,0
223.01,0
223.02,0
223.03,0
223.04,0
223.05,0
223.06,0
223.07,0
223.08,0
223.09,0
223.1,0
223.11,0
223.12,0
223.13,0
223.14,0
223.15,0
223.16,0
223.17,0
223.18,0
223.19,0
223.2,0
223.21,0
223.22,0
223.23,0
223.24,0
223.25,0
223.26,0
223.27,0
223.28,0
223.29,0
223.3,0
223.31,0
223.32,0
223.33,0
223.34,0
223.35,0
223.36,0
223.37,0
223.38,0
223.39,0
223.4,0
223.41,0
223.42,0
223.43,0
223.44,0
223.45,0
223.46,0
223.47,0
223.48,0
223.49,0
223.5,0
223.51,0
223.52,0
223.53,0
223.54,0
223.55,0
223.56,0
223.57,0
223.58,0
223.59,0
223.6,0
223.61,0
223.62,0
223.63,0
223.64,0
223.65,0
223.66,0
223.67,0
223.68,0
223.69,0
223.7,0
223.71,0
223.72,0
223.73,0
223.74,0
223.75,0
223.76,0
223.77,0
223.78,0
223.79,0
223.8,0
223.81,0
223.82,0
223.83,0
223.84,0
223.85,0
223.86,0
223.87,0
223.88,0
223.89,0
223.9,0
223.91,0
223.92,0
223.93,0
223.94,0
223.95,0
223.96,0
223.97,0
223.98,0
223.99,0
224.0,0
224.01,0
224.02,0
224.03,0
224.04,0
224.05,0
224.06,0
224.07,0
224.08,0
224.09,0
224.1,0
224.11,0
224.12,0
224.13,0
224.14,0
224.15,0
224.16,0
224.17,0
224.18,0
224.19,0
224.2,0
224.21,0
224.22,0
224.23,0
224.24,0
224.25,0
224.26,0
224.27,0
224.28,0
224.29,0
224.3,0
224.31,0
224.32,0
224.33,0
224.34,0
224.35,0
224.36,0
224.37,0
224.38,0
224.39,0
224.4,0
224.41,0
224.42,0
224.43,0
224.44,0
224.45,0
224.46,0
224.47,0
224.48,0
224.49,0
224.5,0
224.51,0
224.52,0
224.53,0
224.54,0
224.55,0
224.56,0
224.57,0
224.58,0
224.59,0
224.6,0
224.61,0
224.62,0
224.63,0
224.64,0
224.65,0
224.66,0
224.67,0
224.68,0
224.69,0
224.7,0
224.71,0
224.72,0
224.73,0
224.74,0
224.75,0
224.76,0
224.77,0
224.78,0
224.79,0
224.8,0
224.81,0
224.82,0
224.83,0
224.84,0
224.85,0
224.86,0
224.87,0
224.88,0
224.89,0
224.9,0
224.91,0
224.92,0
224.93,0
224.94,0
224.95,0
224.96,0
224.97,0
224.98,0
224.99,0
225.0,0
225.01,0
225.02,0
225.03,0
225.04,0
225.05,0
225.06,0
225.07,0
225.08,0
225.09,0
225.1,0
225.11,0
225.12,0
225.13,0
225.14,0
225.15,0
225.16,0
225.17,0
225.18,0
225.19,0
225.2,0
225.21,0
225.22,0
225.23,0
225.24,0
225.25,0
225.26,0
225.27,0
225.28,0
225.29,0
225.3,0
225.31,0
225.32,0
225.33,0
225.34,0
225.35,0
225.36,0
225.37,0
225.38,0
225.39,0
225.4,0
225.41,0
225.42,0
225.43,0
225.44,0
225.45,0
225.46,0
225.47,0
225.48,0
225.49,0
225.5,0
225.51,0
225.52,0
225.53,0
225.54,0
225.55,0
225.56,0
225.57,0
225.58,0
225.59,0
225.6,0
225.61,0
225.62,0
225.63,0
225.64,0
225.65,0
225.66,0
225.67,0
225.68,0
225.69,0
225.7,0
225.71,0
225.72,0
225.73,0
225.74,0
225.75,0
225.76,0
225.77,0
225.78,1041
225.79,0
225.8,0
225.81,0
225.82,0
225.83,0
225.84,0
225.85,0
225.86,0
225.87,0
225.88,0
225.89,0
225.9,0
225.91,0
225.92,0
225.93,0
225.94,0
225.95,0
225.96,0
225.97,0
225.98,0
225.99,0
226.0,0
226.01,0
226.02,0
226.03,0
226.04,0
226.05,0
226.06,0
226.07,0
226.08,0
226.09,0
226.1,0
226.11,0
226.12,0
226.13,0
226.14,0
226.15,0
226.16,0
226.17,0
226.18,0
226.19,0
226.2,0
226.21,0
226.22,0
226.23,0
226.24,0
226.25,0
226.26,0
226.27,0
226.28,0
226.29,0
226.3,0
226.31,0
226.32,0
226.33,0
226.34,0
226.35,0
226.36,0
226.37,0
226.38,0
226.39,0
226.4,0
226.41,0
226.42,0
226.43,0
226.44,0
226.45,0
226.46,0
226.47,0
226.48,0
226.49,0
226.5,0
226.51,0
226.52,0
226.53,0
226.54,0
226.55,0
226.56,0
226.57,0
226.58,0
226.59,0
226.6,0
226.61,0
226.62,0
226.63,0
226.64,0
226.65,0
226.66,0
226.67,0
226.68,0
226.69,0
226.7,0
226.71,0
226.72,0
226.73,0
226.74,0
226.75,0
226.76,0
226.77,0
226.78,0
226.79,0
226.8,0
226.81,0
226.82,0
226.83,0
226.84,0
226.85,0
226.86,0
226.87,0
226.88,0
226.89,0
226.9,0
226.91,0
226.92,0
226.93,0
226.94,0
226.95,0
226.96,0
226.97,0
226.98,0
226.99,0
227.0,0
227.01,0
227.02,0
227.03,0
227.04,0
227.05,0
227.06,0
227.07,0
227.08,0
227.09,0
227.1,0
227.11,0
227.12,0
227.13,0
227.14,0
227.15,0
227.16,0
227.17,0
227.18,0
227.19,0
227.2,0
227.21,0
227.22,0
227.23,0
227.24,0
227.25,0
227.26,0
227.27,0
227.28,0
227.29,0
227.3,0
227.31,0
227.32,0
227.33,0
227.34,0
227.35,0
227.36,0
227.37,0
227.38,0
227.39,0
227.4,0
227.41,0
227.42,0
227.43,0
227.44,0
227.45,0
227.46,0
227.47,0
227.48,0
227.49,0
227.5,0
227.51,0
227.52,0
227.53,0
227.54,0
227.55,0
227.56,0
227.57,0
227.58,0
227.59,0
227.6,0
227.61,0
227.62,0
227.63,0
227.64,0
227.65,0
227.66,0
227.67,0
227.68,0
227.69,0
227.7,0
227.71,0
227.72,0
227.73,0
227.74,0
227.75,0
227.76,0
227.77,0
227.78,0
227.79,0
227.8,0
227.81,0
227.82,0
227.83,0
227.84,0
227.85,0
227.86,0
227.87,0
227.88,0
227.89,0
227.9,0
227.91,0
227.92,0
227.93,0
227.94,0
227.95,0
227.96,0
227.97,0
227.98,0
227.99,0
228.0,0
228.01,0
228.02,0
228.03,0
228.04,0
228.05,0
228.06,0
228.07,0
228.08,0
228.09,0
228.1,0
228.11,0
228.12,0
228.13,0
228.14,0
228.15,0
228.16,0
228.17,0
228.18,0
228.19,0
228.2,0
228.21,0
228.22,0
228.23,0
228.24,0
228.25,0
228.26,0
228.27,0
228.28,0
228.29,0
228.3,0
228.31,0
228.32,0
228.33,0
228.34,0
228.35,0
228.36,0
228.37,0
228.38,0
228.39,0
228.4,0
228.41,0
228.42,0
228.43,0
228.44,0
228.45,0
228.46,0
228.47,0
228.48,0
228.49,0
228.5,0
228.51,0
228.52,0
228.53,0
228.54,0
228.55,0
228.56,0
228.57,0
228.58,0
228.59,0
228.6,0
228.61,0
228.62,0
228.63,0
228.64,0
228.65,0
228.66,0
228.67,0
228.68,0
228.69,0
228.7,0
228.71,0
228.72,0
228.73,0
228.74,0
228.75,0
228.76,0
228.77,0
228.78,0
228.79,0
228.8,0
228.81,0
228.82,0
228.83,0
228.84,0
228.85,0
228.86,0
228.87,0
228.88,0
228.89,0
228.9,0
228.91,0
228.92,0
228.93,0
228.94,0
228.95,0
228.96,0
228.97,0
228.98,0
228.99,0
229.0,0
229.01,0
229.02,0
229.03,0
229.04,0
229.05,0
229.06,0
229.07,0
229.08,0
229.09,0
229.1,0
229.11,0
229.12,0
229.13,0
229.14,0
229.15,0
229.16,0
229.17,0
229.18,0
229.19,0
229.2,0
229.21,0
229.22,0
229.23,0
229.24,0
229.25,0
229.26,0
229.27,0
229.28,0
229.29,0
229.3,0
229.31,0
229.32,0
229.33,0
229.34,0
229.35,0
229.36,0
229.37,0
229.38,0
229.39,0
229.4,0
229.41,0
229.42,0
229.43,0
229.44,0
229.45,0
229.46,0
229.47,0
229.48,0
229.49,0
229.5,0
229.51,0
229.52,0
229.53,0
229.54,0
229.55,0
229.56,0
229.57,0
229.58,0
229.59,0
229.6,0
229.61,0
229.62,0
229.63,0
229.64,0
229.65,0
229.66,0
229.67,0
229.68,0
229.69,0
229.7,0
229.71,0
229.72,0
229.73,0
229.74,0
229.75,0
229.76,0
229.77,0
229.78,0
229.79,0
229.8,0
229.81,0
229.82,0
229.83,0
229.84,0
229.85,0
229.86,0
229.87,0
229.88,0
229.89,0
229.9,0
229.91,0
229.92,0
229.93,0
229.94,0
229.95,0
229.96,0
229.97,0
229.98,0
229.99,0
0.0,0
0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.08,0
0.09,0
0.1,0
0.11,0
0.12,0
0.13,0
0.14,0
0.15,0
0.16,0
0.17,0
0.18,0
0.19,0
0.2,0
0.21,0
0.22,0
0.23,0
0.24,0
0.25,0
0.26,0
0.27,0
0.28,0
0.29,0
0.3,0
0.31,0
0.32,0
0.33,0
0.34,0
0.35,0
0.36,0
0.37,0
0.38,0
0.39,0
0.4,0
0.41,0
0.42,0
0.43,0
0.44,0
0.45,0
0.46,0
0.47,0
0.48,0
0.49,0
0.5,0
0.51,0
0.52,0
0.53,0
0.54,0
0.55,0
0.56,0
0.57,0
0.58,0
0.59,0
0.6,0
0.61,0
0.62,0
0.63,0
0.64,0
0.65,0
0.66,0
0.67,0
0.68,0
0.69,0
0.7,0
0.71,0
0.72,0
0.73,0
0.74,0
0.75,0
0.76,0
0.77,0
0.78,0
0.79,0
0.8,0
0.81,0
0.82,0
0.83,0
0.84,0
0.85,0
0.86,0
0.87,0
0.88,0
0.89,0
0.9,0
0.91,0
0.92,0
0.93,0
0.94,0
0.95,0
0.96,0
0.97,0
0.98,0
0.99,0
1.0,0
1.01,0
1.02,0
1.03,0
1.04,0
1.05,0
1.06,0
1.07,0
1.08,0
1.09,0
1.1,0
1.11,0
1.12,0
1.13,0
1.14,0
1.15,0
1.16,0
1.17,0
1.18,0
1.19,0
1.2,0
1.21,0
1.22,0
1.23,0
1.24,0
1.25,0
1.26,0
1.27,0
1.28,0
1.29,0
1.3,0
1.31,0
1.32,0
1.33,0
1.34,0
1.35,0
1.36,0
1.37,0
1.38,0
1.39,0
1.4,0
1.41,0
1.42,0
1.43,0
1.44,0
1.45,0
1.46,0
1.47,0
1.48,0
1.49,0
1.5,0
1.51,0
1.52,0
1.53,0
1.54,0
1.55,0
1.56,0
1.57,2578
1.58,4564
1.59,2233
1.6,308
1.61,308
1.62,2452
1.63,0
1.64,0
1.65,398
1.66,0
1.67,0
1.68,0
1.69,0
1.7,0
1.71,0
1.72,0
1.73,0
1.74,0
1.75,0
1.76,0
1.77,0
1.78,0
1.79,0
1.8,0
1.81,0
1.82,0
1.83,0
1.84,0
1.85,0
1.86,3119
1.87,0
1.88,706
1.89,0
1.9,1611
1.91,694
1.92,0
1.93,0
1.94,0
1.95,0
1.96,0
1.97,154
1.98,0
1.99,0
2.0,0
2.01,0
2.02,0
2.03,4571
2.04,2424
2.05,154
2.06,308
2.07,741
2.08,4101
2.09,1562
2.1,203
2.11,1748
2.12,0
2.13,9066
2.14,598
2.15,0
2.16,0
2.17,3960
2.18,3276
2.19,2946
2.2,2938
2.21,203
2.22,94
2.23,353
2.24,7003
2.25,49
2.26,1617
2.27,1617
2.28,3291
2.29,1617
2.3,0
2.31,4199
2.32,45
2.33,3242
2.34,7304
2.35,0
2.36,3185
2.37,4822
2.38,8508
2.39,4417
2.4,5537
2.41,2745
2.42,0
2.43,4847
2.44,0
2.45,1558
2.46,5563
2.47,57
2.48,5325
2.49,3345
2.5,0
2.51,5682
2.52,9484
2.53,45
2.54,0
2.55,45
2.56,0
2.57,1115
2.58,2382
2.59,45
2.6,244
2.61,0
2.62,199
2.63,0
2.64,2362
2.65,0
2.66,0
2.67,0
2.68,0
2.69,756
2.7,0
2.71,162
2.72,0
2.73,1363
2.74,420
2.75,485
2.76,0
2.77,398
2.78,3189
2.79,4804
2.8,9636
2.81,0
2.82,0
2.83,13401
2.84,6624
2.85,139
2.86,5505
2.87,2542
2.88,2676
2.89,1432
2.9,8299
2.91,0
2.92,980
2.93,2916
2.94,0
2.95,3357
2.96,4832
2.97,6654
2.98,14696
2.99,4929
3.0,3193
3.01,3238
3.02,1619
3.03,1664
3.04,7911
3.05,12751
3.06,4820
3.07,7006
3.08,13281
3.09,7579
3.1,10648
3.11,7214
3.12,0
3.13,7993
3.14,3416
3.15,8220
3.16,4970
3.17,4829
3.18,15375
3.19,6950
3.2,4820
3.21,4808
3.22,3929
3.23,634
3.24,13206
3.25,155
3.26,9652
3.27,9583
3.28,4808
3.29,6468
3.3,7948
3.31,4775
3.32,49
3.33,6390
3.34,12576
3.35,0
3.36,1619
3.37,8013
3.38,4914
3.39,9534
3.4,45
3.41,3944
3.42,7919
3.43,0
3.44,3279
3.45,3189
3.46,4804
3.47,8178
3.48,6577
3.49,9579
3.5,5728
3.51,11625
3.52,353
3.53,1668
3.54,191
3.55,5693
3.56,4978
3.57,6812
3.58,5233
3.59,1724
3.6,5061
3.61,2646
3.62,1619
3.63,0
3.64,512
3.65,3616
3.66,3148
3.67,4902
3.68,4962
3.69,6329
3.7,9582
3.71,10909
3.72,11237
3.73,1574
3.74,45
3.75,4963
3.76,1709
3.77,3148
3.78,4812
3.79,12461
3.8,12969
3.81,9444
3.82,10711
3.83,7831
3.84,7801
3.85,0
3.86,8272
3.87,8973
3.88,8470
3.89,6530
3.9,10818
3.91,6006
3.92,9437
3.93,11421
3.94,11703
3.95,5347
3.96,8512
3.97,8760
3.98,15829
3.99,15069
4.0,13622
4.01,7915
4.02,16128
4.03,5521
4.04,5504
4.05,12990
4.06,12643
4.07,10930
4.08,20963
4.09,14864
4.1,8466
4.11,271
4.12,7155
4.13,3593
4.14,4767
4.15,5612
4.16,1574
4.17,4857
4.18,1908
4.19,1401
4.2,4539
4.21,45
4.22,654
4.23,443
4.24,0
4.25,741
4.26,334
4.27,751
4.28,1054
4.29,703
4.3,334
4.31,2083
4.32,557
4.33,1899
4.34,0
4.35,764
4.36,277
4.37,171
4.38,1861
4.39,513
4.4,3947
4.41,2569
4.42,950
4.43,691
4.44,1088
4.45,1007
4.46,575
4.47,4026
4.48,399
4.49,3452
4.5,3193
4.51,199
4.52,0
4.53,0
4.54,607
4.55,232
4.56,0
4.57,0
4.58,1590
4.59,3278
4.6,0
4.61,1885
4.62,1048
4.63,3123
4.64,634
4.65,537
4.66,293
4.67,0
4.68,0
4.69,0
4.7,0
4.71,0
4.72,0
4.73,1642
4.74,0
4.75,0
4.76,228
4.77,1366
4.78,342
4.79,342
4.8,558
4.81,2792
4.82,1252
4.83,853
4.84,1057
4.85,1163
4.86,662
4.87,441
4.88,2961
4.89,784
4.9,330
4.91,387
4.92,330
4.93,114
4.94,5689
4.95,2323
4.96,0
4.97,498
4.98,330
4.99,57
5.0,285
5.01,613
5.02,199
5.03,1970
5.04,1591
5.05,455
5.06,1133
5.07,289
5.08,192
5.09,2329
5.1,2971
5.11,744
5.12,237
5.13,171
5.14,660
5.15,261
5.16,204
5.17,1606
5.18,1862
5.19,0
5.2,0
5.21,0
5.22,0
5.23,0
5.24,0
5.25,2522
5.26,3734
5.27,0
5.28,0
5.29,8614
5.3,8115
5.31,685
5.32,0
5.33,779
5.34,704
5.35,1150
5.36,731
5.37,0
5.38,0
5.39,0
5.4,0
5.41,713
5.42,2938
5.43,0
5.44,154
5.45,5066
5.46,0
5.47,0
5.48,14797
5.49,30734
5.5,16150
5.51,23273
5.52,11583
5.53,24435
5.54,20354
5.55,4850
5.56,6135
5.57,1619
5.58,1799
5.59,1619
5.6,3238
5.61,1709
5.62,8140
5.63,4857
5.64,9534
5.65,3283
5.66,6521
5.67,1664
5.68,1709
5.69,3283
5.7,1574
5.71,4812
5.72,8050
5.73,5516
5.74,0
5.75,22920
5.76,7126
5.77,36643
5.78,3563
5.79,24085
5.8,25364
5.81,22269
5.82,6533
5.83,5228
5.84,7625
